,Addresse,Lat,Lng,Name,Rating
1429,"Via Bernardino Luini 13, 6600 Locarno, Switzerland",46.1680097,8.7969359,La Bottega del Vino,4.7
1430,"Via del Tiglio 1, 6605 Locarno Monti, Switzerland",46.1735408,8.7878699,La Chiesa,5.0
1431,"Via ai Monti della Trinità 44, 6600 Locarno, Switzerland",46.1730487,8.795922,La Fontana Ristorante & Bar,3.9
1432,"Via Marcacci 11, 6600 Locarno, Switzerland",46.17050680000001,8.7948373,L'Archetto,4.8
1434,"Hauptstrasse 55, 4133 Pratteln, Switzerland",47.5169223,7.6978325,Ristorante Schützenstube,4.3
1435,"Bahnhofstrasse 9, 4133 Pratteln, Switzerland",47.5216151,7.692060499999999,Ristorante - Grotto - Gianini,4.3
1436,"Oberemattstrasse 3, 4133 Pratteln, Switzerland",47.5184143,7.6943267,Restaurant Schlossgarten,4.4
1437,"Zurlindenstrasse 23, 4133 Pratteln, Switzerland",47.526726,7.696542,Gli Amici - Antichi Sapori,4.6
1440,"Luzernerstrasse 19, 6330 Cham, Switzerland",47.1789858,8.4572943,La Campana,4.1
1441,"Sinserstrasse 114, 6330 Cham, Switzerland",47.1937295,8.4435655,Ristorante Pizzeria Lindenhof Da Rocco,4.1
1442,"Zugerstrasse 15, 6330 Cham, Switzerland",47.1817091,8.4612043,Pizzeria Carrera,4.2
1443,"Sinserstrasse 4, 6330 Cham, Switzerland",47.1816574,8.4589207,Restaurant Rössli Cham,4.5
1445,"Luzernerstrasse 9, 6330 Cham, Switzerland",47.18036,8.458907,Flash Point GmbH,4.2
1447,"Zugerstrasse 20, 6330 Cham, Switzerland",47.1815309,8.4624205,Isaan House,4.4
1448,"Luzernerstrasse 20, 6330 Cham, Switzerland",47.1795951,8.4576602,Raben,4.5
1449,"Sinserstrasse 8, 6330 Cham, Switzerland",47.1820793,8.4585946,capra,4.4
1450,"Bannstrasse 6, 6312 Steinhausen, Switzerland",47.1984393,8.485386199999999,Szenario Gastro GmbH,4.4
1451,"6630, Zugerstrasse 53, 6330 Cham, Switzerland",47.1822827,8.4674956,Keyf Ocakbasi Grillhaus,4.2
1452,"Kirchbühl 5, 6330 Cham, Switzerland",47.1798493,8.4589258,Café Plaza,4.5
1453,"Zugerstrasse 11, 6330 Cham, Switzerland",47.181632,8.4607674,Chinarestaurant Bambus,4.3
1454,"Schulhausstrasse 12, 6330 Cham, Switzerland",47.1809696,8.457789199999999,Wirtschaft Schiess,4.3
1456,"Luzernerstrasse 14, 6330 Cham, Switzerland",47.1800614,8.458341299999999,Landhaus Steirereck,4.2
1457,"Villette, 6330 Cham, Switzerland",47.178432,8.460284999999999,Villa-Villette,4.2
1458,"Langackerstrasse 7, 6330 Cham, Switzerland",47.1986752,8.453002699999999,Mr. BIG dine,4.4
1460,"15, Zugerstrasse, 6330 Cham, Switzerland",47.181709,8.461204,Lorzenhof Brasserie & Café,4.2
1461,"Dorfpl. 1, 6330 Cham, Switzerland",47.181128,8.459768,Sofra zur Lorze,4.5
1462,"Zugerstrasse 4, 6330 Cham, Switzerland",47.1809147,8.4605163,Restaurant Milchsüdi,3.8
1464,"Bahnhofstrasse 2, 6330 Cham, Switzerland",47.1786651,8.4574225,Hotel Restaurant Bahnhof,3.8
1466,"Holzhäusernstrasse 1, 6343 Holzhäusern ZG, Switzerland",47.1550828,8.440026399999999,Restaurant Engel,4.3
1472,"Luzernerstr. 17, 6330 Cham, Switzerland",47.1792032,8.4577261,Pöstli Pizza & Kebab,3.5
1473,"Hammerstrasse 2, 6312 Steinhausen, Switzerland",47.1973432,8.4852328,Gasthof Rössli,4.4
1476,"Schochenmühle 1, 6300 Zug, Switzerland",47.187405,8.499979999999999,Restaurant zur Alten Lorze,4.1
1477,"Brunnendorf 3, 93413 Cham, Germany",49.22004,12.66822,Pizzeria Orlandini,4.5
1478,"Hinterbergstrasse, 6312 Steinhausen, Switzerland",47.1919705,8.4769802,Restaurant Primo,3.7
1480,"Karaoke Bar, Knonauerstrasse 54, 6330 Cham, Switzerland",47.18779809999999,8.4597613,Karaoke Maybe,4.6
1481,"Zugerstrasse 3, 6340 Baar, Switzerland",47.1929782,8.5232306,Pizzeria Maddalena,4.4
1482,"Rachelstraße 19, 93413 Cham, Germany",49.2280163,12.673349,Pizzeria Ristorante da Salvatore,4.4
1484,"Spitalpl. 10, 93413 Cham, Germany",49.21888389999999,12.6678245,Pizzeria Trattoria al Gallo Nero,4.4
1485,"Bahnhofstrasse 17, 9100 Herisau, Switzerland",47.3874546,9.2772455,il Pomodoro,4.2
1486,"Schmiedgasse 1A, 9100 Herisau, Switzerland",47.3855253,9.2779808,Pizzeria Da Toni,3.6
1487,"Gossauerstrasse 8, 9100 Herisau, Switzerland",47.3865411,9.2780291,Little Italy Herisau,4.8
1490,"Rue Saint-Domingue 2, 1110 Morges, Switzerland",46.5139124,6.5009903,Ristorante InVivo,4.2
1491,"Les Rives-de-la-Morges 6, 1110 Morges, Switzerland",46.5077175,6.4953045,Restaurant Pizzeria La Rive,4.2
1492,"Rue des Charpentiers 36, 1110 Morges, Switzerland",46.5092118,6.4960944,Il Bivio Sàrl,4.1
1493,"Avenue du Moulin 4, 1110 Morges, Switzerland",46.511587,6.492376999999999,Restaurant du Moulin,4.0
1494,"Chemin de la Grosse-Pierre 3, 1110 Morges, Switzerland",46.5182899,6.5001921,Restaurant A la Grosse-Pierre,3.8
1495,"Route du Village 40, 1112 Echichens, Switzerland",46.526166,6.498043999999999,Sibò Ristorante,4.4
1496,"Rue des Charpentiers 22, 1110 Morges, Switzerland",46.5100656,6.4967123,"Caravela Café Restaurant, Antonio Manuel Costa Marques",4.0
1497,"Chemin du Petit-Bois, 1110 Morges, Switzerland",46.5047933,6.4897684,Restaurant du Tennis,4.1
1498,"Rue Saint-Domingue 2, 1110 Morges, Switzerland",46.5139124,6.5009903,Hôtel La Maison d’Igor,4.7
1499,"Place Saint-Louis 5, 1110 Morges, Switzerland",46.5109571,6.4990603,Mes Saveurs By HurryUpFood,4.8
1500,"Avenue de Marcelin 9, 1110 Morges, Switzerland",46.513352,6.4920087,Restaurant de la Tour,4.2
1501,"Bremgarterstrasse 17, 5622 Waltenschwil, Switzerland",47.3351251,8.3034459,Ristorante Volare,4.4
1502,"Villmergerstr. 7, 5610 Wohlen, Switzerland",47.348804,8.263681,Freiämterhof,4.2
1503,"Zentralstrasse 44, 5610 Wohlen, Switzerland",47.34997629999999,8.274657699999999,Trattoria Pizzeria Central,4.2
1504,"Zentralstrasse 28, 5610 Wohlen, Switzerland",47.3496096,8.2765617,Restaurant Bären,4.3
1505,"Unterdorfstrasse 4, 5612 Villmergen, Switzerland",47.347958,8.2444814,Restaurant Pizzeria Toscana,4.2
1506,"Mellingerstrasse 15, 5525 Fischbach-Göslikon, Switzerland",47.37351779999999,8.3047907,Restaurant Reussthal | Italienische Spezialitäten | Pizzeria | Schweizer Spezialitäten,4.3
1507,"Aargauerstrasse 2, 5610 Wohlen, Switzerland",47.350558,8.2688589,Cafe Limon Takeaway Ogul & Co.,4.1
1508,"Zentralstrasse 44, 5610 Wohlen, Switzerland",47.3500481,8.274631,Trattoria Pizzeria Central,4.0
1509,"Alte Winterthurerstrasse 16, 8304 Wallisellen, Switzerland",47.4145697,8.585656199999999,La Cantinella,4.4
1510,"Richtipl. 4, 8304 Wallisellen, Switzerland",47.4100692,8.5948156,Andulino,4.4
1512,"Einkaufszentrum Glatt, Neue Winterthurerstrasse 99, 8601 Wallisellen, Switzerland",47.4086122,8.5954841,SPIGA Ristorante,4.2
1513,"Alte Winterthurerstrasse 94, 8304 Wallisellen, Switzerland",47.4198899,8.598772199999999,Da Pepino Pizza Kurier,3.5
1514,"Alte Winterthurerstrasse 16, 8304 Wallisellen, Switzerland",47.414502,8.585744,Hotel Belair,4.0
1515,"Einkaufszentrum Glatt, Neue Winterthurerstrasse 99, 8304 Glattzentrum, Switzerland",47.407974,8.596279,Molino,4.0
1518,"Mühleweg 11, 4900 Langenthal, Switzerland",47.2131239,7.791240699999999,Restaurant La Piazzetta,4.8
1519,"Eisenbahnstrasse 7, 4900 Langenthal, Switzerland",47.216865,7.785088000000001,Da Luca - Schlemmen und Schlafen,4.2
1520,"Marktgasse 34, 4900 Langenthal, Switzerland",47.2111483,7.788240999999999,Ristorante Pizzeria Mamma Mia,3.8
1521,"Marktgasse 46, 4900 Langenthal, Switzerland",47.2108449,7.7879441,il Terrazzino GmbH Restaurant La Terrazza,0.0
1522,"Spitalgasse 18, 4900 Langenthal, Switzerland",47.2114614,7.790679099999998,Pizzeria Pinocchio,4.3
1523,"Aarwangenstrasse 91, 4900 Langenthal, Switzerland",47.2235421,7.779031600000001,Presto Pizza Kurier,4.0
1524,"Aarwangenstrasse 82, 4900 Langenthal, Switzerland",47.2238502,7.779213999999999,Indian Restaurant Shalimar,4.2
1525,"Schlüsselgasse 1, 4102 Binningen, Switzerland",47.53936419999999,7.5749848,"Hotel Schlüssel, Restaurant Roccoco Cucina Italiana",4.1
1530,"Hohestrasse 134, 4104 Oberwil, Switzerland",47.5197884,7.552887599999999,Restaurant zur Ziegelei,4.3
1544,"Binningerstrasse 57, 4104 Oberwil, Switzerland",47.5161745,7.5585119,Pizza VIP,4.4
1555,"Baslerstrasse 31, 4102 Binningen, Switzerland",47.5400731,7.576288199999999,Schiff Gastro GmbH,4.3
1556,"Gorenmattstrasse 20, 4102 Binningen, Switzerland",47.5333161,7.570812699999999,"Café Restaurant Bijou, Fam. Mermer",4.4
1557,"Hauptstrasse 89, 8840 Einsiedeln, Switzerland",47.1271443,8.7499406,Pizzeria Romantica-Pfauen,4.2
1558,"Hauptstrasse 50, 8840 Einsiedeln, Switzerland",47.12697379999999,8.7478514,Ristorante Pizzeria Schiff,4.2
1559,"Hauptstrasse 72, 8840 Einsiedeln, Switzerland",47.126822,8.7491817,Hotel St. Georg Einsiedeln,4.3
1560,"Hauptstrasse 82, 8840 Einsiedeln, Switzerland",47.126449,8.749868,Hotel Sonne Einsiedeln AG,3.8
1561,"Heidenbühl 2, 8840 Einsiedeln, Switzerland",47.1310233,8.7438395,Restaurant Muang Thai,4.6
1562,"Via Agostino Maspoli 37, 6850 Mendrisio, Switzerland",45.8635189,8.9780826,Igor Onusti Ristorante Pizzeria Liceo Sagl,4.4
1563,"Viale alle Cantine 24, 6850 Mendrisio, Switzerland",45.8794401,8.9866005,Grotto Bundi,4.6
1564,"Viale alle Cantine 10, 6850 Mendrisio, Switzerland",45.8782471,8.9871044,Osteria Lanterna,4.5
1565,"Via Gismonda 13, 6850 Mendrisio, Switzerland",45.86871120000001,8.9855061,Birreria Növ Matag,4.3
1566,"Via Industria 6, 6850 Mendrisio, Switzerland",45.8693569,8.989625499999999,Ristorante Elvezia di Volonghi Maria e Carminati Fabio,4.6
1567,"Via Pontico Virunio 1, 6850 Mendrisio, Switzerland",45.8693918,8.9863882,Ristorante Atenaeo Del Vino,4.4
1568,"Largo Bernasconi 5, 6850 Mendrisio, Switzerland",45.86791909999999,8.9846408,Golosi di Natura,4.4
1569,"18, Via Luigi Lavizzari, 6850 Mendrisio, Switzerland",45.8699947,8.9868097,"Anatolia - Bar, Ristorante, Pizzeria",4.1
1570,"Via Moree 3, 6850 Mendrisio, Switzerland",45.8724636,8.9805645,RISTORANTE BARAONDA - cocktail music bar,4.2
1571,"Via Angelo Maspoli 18, 6850 Mendrisio, Switzerland",45.8742026,8.9794203,Pizzeria,2.9
1572,"Via Alfonso Turconi 36, 6850 Mendrisio, Switzerland",45.8673063,8.984294499999999,Osteria Vignetta,4.7
1573,"Via Penate 7, 6850 Mendrisio, Switzerland",45.8768306,8.9799077,Old Wild West,3.8
1574,"Corso Bello 4, 6850 Mendrisio, Switzerland",45.8696746,8.9877501,Ristorante Corso,4.3
1575,"Via Stella 10, 6850 Mendrisio, Switzerland",45.8717128,8.987841,Ristorante Mezza Luna,4.7
1576,"Via Angelo Maspoli 17, 6850 Mendrisio, Switzerland",45.8744275,8.9782305,McDonald's,3.6
1577,"Via Angelo Maspoli 7, 6850 Mendrisio, Switzerland",45.8738166,8.9794353,Dolce Tentazione,4.2
1578,"Piazzetta Luigi Fontana 2, 6850 Mendrisio, Switzerland",45.87128509999999,8.987943099999999,Sport bar con alloggio garni Gegaspo SA,4.1
1579,"Via Angelo Maspoli 18, 6850 Mendrisio, Switzerland",45.8755034,8.9797628,Ristorante Foxgrill,3.4
1580,"Via ai Grotti, 6874 Castel San Pietro, Switzerland",45.867774,9.006129,Grotto Loverciano,4.2
1581,"Piazza della Stazione, 6850 Mendrisio, Switzerland",45.86850889999999,8.9786784,Hotel Milano,3.8
1582,"Via Stella 13, 6850 Mendrisio, Switzerland",45.87178600000001,8.987589,BAR RISTORANTE PIZZERIA STELLA,4.3
1583,"Via Angelo Maspoli 4, 6850 Mendrisio, Switzerland",45.8742409,8.980523,Ristorante Admiral,5.0
1584,"Via Angelo Maspoli 18, 6850 Mendrisio, Switzerland",45.8750678,8.9805421,CHALET SUISSE,3.3
1585,"Via Cercera 22, 6862 Rancate, Switzerland",45.867655,8.973499,Ristorante Grotto Cercera,4.2
1586,"Via San Nicolao 7, 6872 Somazzo, Medrisio, Switzerland",45.8817963,8.988317499999999,Ristorante-Grotto Eremo S. Nicolao,4.5
1587,"Via Pollini 29, 6850 Mendrisio, Switzerland",45.8707096,8.982162299999999,Champion' s Snack Bar,4.2
1588,"Via Francesco Borromini 6, 6850 Mendrisio, Switzerland",45.8731413,8.9780448,KFC,3.4
1589,"Via Famiglia Avvocato Scacchi 13, 6825 Capolago, Switzerland",45.9043036,8.9794105,Albergo Ristorante Svizzero,4.0
1590,"Via Stradone 19, 6872 Salorino TI, Switzerland",45.8705886,8.9965232,Grotto del Giuvàn,4.4
1591,"Via Praella 13, 6850 Mendrisio, Switzerland",45.8704756,8.984783199999999,Cherry's Snack Bar,4.5
1592,"6, Via Vallera, 6852 Genestrerio, Switzerland",45.85641589999999,8.960080099999999,Ristorante Le Fontanelle,4.2
1593,"Piazzetta Luigi Fontana 3, 6850 Mendrisio, Switzerland",45.8714261,8.9876177,Ristorante Grütli,4.0
1594,"Archivgasse 6, 6430 Schwyz, Switzerland",47.0204313,8.6534747,"Ristorante Pizzeria La Piazzetta, Schwyz",4.4
1595,"Gersauerstrasse 21, 6440 Ingenbohl, Switzerland",46.9950189,8.6030147,Restaurant Bacco Bacco AG,4.3
1596,"Mythen-Centerstrasse 15, 6438 Ibach SZ, Switzerland",47.0160024,8.646287899999999,Ristorante Valentino,4.2
1597,"Hafenstrasse 8, 6440 Ingenbohl, Switzerland",46.9951814,8.6002964,Viktoria Restaurant Pizzeria,4.6
1598,"Zeughausstrasse 6, 6430 Schwyz, Switzerland",47.0216182,8.6513422,Pizzeria Sternen,4.5
1599,"Dorfstrasse 22, 6443 Morschach, Switzerland",46.981921,8.619796,Ristorante Pizzeria Buongustaio,4.2
1600,"Strehlgasse 3, 6430 Schwyz, Switzerland",47.0208032,8.6543908,Ratskeller Schwyz GmbH,4.7
1601,"Schwyzerstrasse 8, 6440 Ingenbohl, Switzerland",47.0009836,8.614799,Salvi & Gino,4.6
1602,"Murtenstrasse 10, 3270 Aarberg, Switzerland",47.0431064,7.2721997,Stiftung Mercato Aarberg italienisches Restaurant,4.7
1603,"Bielstrasse 28, 3250 Lyss, Switzerland",47.07681729999999,7.3044983,Hotel Restaurant Pizzeria Spatz Lyss,3.8
1604,"Hirschenpl. 2, 3250 Lyss, Switzerland",47.0742294,7.3062489,Restaurant Hirschen,3.9
1605,"St. Gallerstrasse 80, 9320 Arbon, Switzerland",47.5094942,9.4214793,Pizzeria Ristorante Il Giardino,4.4
1606,"Walhallastrasse 5, 9320 Arbon, Switzerland",47.516607,9.4355164,"Ristorante da Raffaele ""Cucina Italiana"" Wirtschaft zum Storchen",4.3
1607,"St. Gallerstrasse 112, 9320 Arbon, Switzerland",47.508601,9.417297999999999,Pizzeria-Ristorante Alpenblick,4.6
1608,"Kapellgasse 6, 9320 Arbon, Switzerland",47.5161478,9.436218499999999,Michelas Ilge,4.6
1609,"Rue de Genève 106, 1226 Thônex, Switzerland",46.192597,6.201474000000001,"Pizzeria Ristorante Molino, Thônex",3.7
1610,"Rue François-Perréard 15, 1225 Chêne-Bourg, Switzerland",46.1950043,6.1967025,La Tarantella,3.8
1611,"117 Rue de Genève, 74240 Gaillard, France",46.1913483,6.2128001,Mama Rosa,4.4
1612,"Route de Mon-Idée 24, 1241 Puplinge, Switzerland",46.204831,6.2223871,Mamma Lisa Pizzeria,3.9
1613,"54 Rue de Genève, 74100 Ambilly Annemasse, France",46.1918906,6.2205265,Ristorante-Pizzeria C'era Una Volta Ambilly Annemasse,4.2
1614,"Rue Jean-Pelletier 2, 1225 Chêne-Bourg, Switzerland",46.1941999,6.1943218,La Commedia Dell'Arte,3.0
1615,"1 Place Porte de France, 74240 Gaillard, France",46.1919078,6.2071165,Chez Tante Jeanne,1.0
1616,"Rue de Graman 12, 1241 Puplinge, Switzerland",46.2089004,6.231030199999999,Restaurant Au Cheval Blanc à Puplinge,4.3
1617,"Avenue Tronchet 14, 1226 Thônex, Switzerland",46.1939153,6.204740399999999,Auberge de Thônex,4.3
1622,"54 Rue de Genève, 74100 Ambilly, France",46.1919097,6.220525299999999,Perret Laurent,4.5
1636,"Route de Vandœuvres 125, 1253 Vandœuvres, Switzerland",46.2214865,6.2023281,Primo Caffè Vandœuvres - Restaurant Italien à Genève,5.0
1640,"Route de Meinier 1, 1253 Vandœuvres, Switzerland",46.2216247,6.2023559,Restaurant du Cheval-Blanc,4.2
1645,"Route de Villette 55, 1226 Thônex, Switzerland",46.18354840000001,6.1847715,Hôtel de Villette,3.1
1650,"3 Rue des Négociants, 74100 Ambilly, France",46.1943779,6.2280903,Il Monte Bianco,4.2
1656,"3 Rue de Vallard, 74240 Gaillard, France",46.1917725,6.208058599999999,La Gondola,4.4
1661,"2 Allée des Lilas, 74240 Gaillard, France",46.18707810000001,6.208711099999999,Villain Moumene Lydie,3.0
1662,"Rue de Berne 55, 1201 Genève, Switzerland",46.213052,6.147736999999999,Al Quadrato | Restaurant et Pizzeria,4.1
1663,"54 Avenue de la Gare, 74100 Annemasse, France",46.1976513,6.2362047,Pizza Bella,4.1
1666,"Rue Jean-François Bartholoni 10, 1204 Genève, Switzerland",46.2005905,6.1427039,DUCHESSA Genève - Food Concept Store & Restaurant,0.0
1667,"Avenue François-Adolphe-Grison 26, 1225 Chêne-Bourg, Switzerland",46.195729,6.19541,Restaurant Borgia,4.2
1668,"Route d'Ambilly 39, 1226 Thônex, Switzerland",46.199127,6.220933,Restaurant le Cigalon Jean-Marc Bessire,4.7
1669,"Fischmarkt 20, 4410 Liestal, Switzerland",47.4834847,7.734331999999999,Restaurant & Pizzeria Portofino,4.2
1670,"Rheinstrasse 4, 4410 Liestal, Switzerland",47.4854164,7.734310700000001,Farnsburg Liestal,4.1
1671,"Rheinstrasse 2, 4410 Liestal, Switzerland",47.4851894,7.734339,Romano's Paninoteca,4.4
1672,"Obere Hauensteinstrasse 21, 4416 Bubendorf, Switzerland",47.451145,7.749772999999999,Restaurant Talhaus (Landgasthof Talhaus),4.1
1673,"Rheinstrasse 93, 4410 Liestal, Switzerland",47.494809,7.723621199999999,Restaurant Zum Seiler,4.4
1674,"Rheinstrasse 21, 4410 Liestal, Switzerland",47.4863706,7.731676299999999,Restaurant Falken,4.6
1675,"Rathausstrasse 50, 4410 Liestal, Switzerland",47.4837718,7.735012299999998,Restaurant Pizzeria Schweizerhof,4.3
1677,"Hauptstrasse 7, 4402 Frenkendorf, Switzerland",47.503087,7.714693099999999,Central,3.7
1679,"Kasernenstrasse 10, 4410 Liestal, Switzerland",47.48260490000001,7.7362048,Hotel Engel,4.1
1680,"Wasserturmplatz 6-7, 4410 Liestal, Switzerland",47.4826145,7.734657899999999,caffè mooi,4.3
1681,"Rathausstrasse 66, 4410 Liestal, Switzerland",47.48353119999999,7.735181300000001,Herzlich vegetarisches Restaurant & Takeaway,4.6
1682,"Hauptstrasse 90, 4422 Arisdorf, Switzerland",47.5083212,7.7652816,Linea Gastro GmbH,0.0
1683,"Benzburweg 32, 4410 Liestal, Switzerland",47.4755781,7.7404475,Restaurant Pine,4.1
1684,"Contrada Piane di Chienti, 59, 62012 Filippanto'-vallon Faggiano MC, Italy",43.2902887,13.6716824,Il Bicchiere della Staffa,4.4
1685,"Calle Ospedaletto, 6398, 30122 Venezia VE, Italy",45.438437,12.3428604,Osteria Alla Staffa,4.4
1686,"Via Casa Calendario, 8, 41026 Pavullo Nel Frignano MO, Italy",44.360982,10.820189,La Staffa,4.4
1687,"Via Belmonte, 2, 90142 Palermo PA, Italy",38.1446579,13.3678746,Ristorante La Staffa,3.9
1688,"Via Avv. Gianni Augusto Ruffo, 2, 37040 Arcole VR, Italy",45.37358030000001,11.2870486,La Staffa,3.9
1690,"Harmoniestrasse 1, 8712 Stäfa, Switzerland",47.2397569,8.7226822,Il Delfino Pizzakurier & Ristorante,3.0
1694,"Seestrasse 48, 8712 Stäfa, Switzerland",47.2389914,8.7187144,Restaurant Schützenhaus Stäfa – Simona Beetz & Team,4.0
1695,"Tränkebachstrasse 36, 8712 Stäfa, Switzerland",47.240455,8.732724,Ristorante Pizzeria Da Antonio,4.3
1696,"Bergstrasse 72, 8712 Stäfa, Switzerland",47.24522409999999,8.7251187,Restaurant La Bouteille,4.3
1697,"8712 Stäfa, Switzerland",47.23865439999999,8.718489199999999,Schiffsteg Bistro Stäfa,4.2
1698,"Seestrasse 7, 8712 Stäfa, Switzerland",47.2402965,8.715403799999999,dieci Pizzakurier Stäfa,3.8
1699,"Seestrasse 63, 8712 Stäfa, Switzerland",47.23912170000001,8.7196865,Seeperle Kebab Al Hassan,4.4
1700,"Frohbergstrasse 21, 8712 Stäfa, Switzerland",47.2446253,8.7361811,Frohberg,4.2
1701,"Bahnhofstrasse 1, 8712 Stäfa, Switzerland",47.2394885,8.718781,Rössli,4.5
1702,"Bergstrasse 202, 8712 Stäfa, Switzerland",47.2545779,8.7214266,Sunshine Hill American Bar & Restaurant,4.0
1703,"Seestrasse 43, 8712 Stäfa, Switzerland",47.2393995,8.7184204,China-Restaurant Kunming Garten,4.0
1704,"Seestrasse 37, 8712 Stäfa, Switzerland",47.23951109999999,8.718092799999999,Gasthof zur Sonne,4.5
1705,"Allenbergstrasse 47, 8712 Stäfa, Switzerland",47.249145,8.7197636,Restaurant zur Salzwaage,4.8
1706,"Obstgartenweg 22, 8708 Männedorf, Switzerland",47.24841240000001,8.7079221,Obstgarten Pizzeria,4.3
1707,"Goethestrasse 12, 8712 Stäfa, Switzerland",47.241544,8.723364,Alte Krone,4.3
1708,"Seestrasse 156, 8712 Stäfa, Switzerland",47.23412,8.73519,Restaurant Villa Sunneschy,4.4
1709,"Aberenstrasse 36, 8712 Stäfa, Switzerland",47.2468459,8.7349114,Spiisbeiz Aberen,4.1
1710,"Dorfgasse 41, 8708 Männedorf, Switzerland",47.252887,8.6905,Restaurant Il Lago,3.9
1711,"Zelglistrasse 13, 8618 Oetwil am See, Switzerland",47.2725072,8.7205488,Restaurant Zelgli Pizza Kurier,3.9
1713,"Untere Wiltisgasse 20, 8700 Küsnacht, Switzerland",47.3156123,8.5812009,Zum Trauben,4.4
1714,"Alte Forchstrasse 65, 8127 Forch, Switzerland",47.3252688,8.6397467,Restaurant Neue Forch,4.7
1716,"Seestrasse 55, 8700 Küsnacht, Switzerland",47.3254892,8.575736899999999,dieci Pizzakurier Küsnacht,4.3
1717,"Dorfstrasse 22, 8700 Küsnacht, Switzerland",47.31749490000001,8.5820478,Restaurant Falken,4.5
1720,"Untere Wiltisgasse 20, 8700 Küsnacht, Switzerland",47.315612,8.581201,FINIFINI TRATTORIAITALIANA,5.0
1721,"Florastrasse 5, 8700 Küsnacht, Switzerland",47.319014,8.582436,Il Cerchio,4.2
1723,"Florastrasse 22, 8700 Küsnacht, Switzerland",47.317879,8.582595999999999,Restaurant Chez Crettol/ Cave Valaisanne,4.6
1724,"Seestrasse 110, 8700 Küsnacht, Switzerland",47.3204784,8.578513899999999,Seerestaurant Steinburg,4.5
1725,"Seestrasse 120, 8700 Küsnacht, Switzerland",47.318986,8.578873999999999,Restaurant Sonnengalerie,4.4
1729,"Bahnhofstrasse 10, 6403 Küssnacht, Switzerland",47.0821052,8.4402876,La Cantinetta,4.0
1731,"Seefeldstrasse 269, 8008 Zürich, Switzerland",47.3490443,8.563244,La Trattoria Blumenau,4.6
1734,"Seestrasse 160, 8700 Küsnacht, Switzerland",47.315517,8.5799291,RICO'S,4.8
1738,"Seefeldstrasse 27, 8008 Zürich, Switzerland",47.363566,8.549508,Sazio,4.6
1740,"Alte Landstrasse 148, 8700 Küsnacht, Switzerland",47.3201634,8.5839838,Restaurant zum Weinberg,4.6
1743,"Alte Landstrasse 140, 8802 Kilchberg, Switzerland",47.3215951,8.5449627,Dal Buongustaio,4.3
